date,average_rating,y/y
2008,62.166255144032924,0
2009,62.68690095846645,0.8375055136058058
2010,63.18048665249232,0.7873825097094771
2011,62.7235516372796,-0.7232217404813174
2012,63.816932907348246,1.7431749981115525
2013,63.949071870537836,0.20705940754224889
2014,64.25820721769499,0.4834086533468126
2015,64.2976231484671,0.06133991668733354
2016,64.2320987654321,-0.10190793971294657
2017,64.64792060491493,0.6473738947895231
2018,65.00304182509505,0.5493157658548494
2019,67.03532235939643,3.1264391284482884
2020,66.1796643632774,-1.2764285543845026
2021,67.52993916106308,2.0403167812602936
2022,67.53209178583306,0.003187659868673439
